9.487491365274497213e+00,9.045449814717738235e+00,9.369586800802707671e+00,9.949814885895131411e+00
9.361334418775383526e+00,9.246816787607038179e+00,8.504904654370717410e+00,8.603476345619650800e+00
8.917922313053869843e+00,8.820586851867760814e+00,9.893052235848108111e+00,9.701590005399308936e+00
9.500958967914085562e+00,8.830508337356942405e+00,8.986557803678138612e+00,8.992518766412842979e+00
9.113997311499947074e+00,9.117434120219678917e+00,1.025721490288706050e+01,9.779737506591281715e+00
8.313759443102446411e+00,9.397802834759326984e+00,9.949927284462422250e+00,9.172793812985091222e+00
9.241501778283705448e+00,8.225285272894288013e+00,2.343238153882479935e+01,9.271482454305452592e+00
2.440928360055298896e+01,8.904065819536210569e+00,9.477755049744510885e+00,9.714066418443294992e+00
9.358360880137981397e+00,2.362653436295368792e+01,8.923989474030435076e+00,2.482637332477101211e+01
2.439430922952644565e+01,9.472632278209269785e+00,9.406016858089147448e+00,8.762348279791661199e+00
9.180015024697937065e+00,8.899676144251559506e+00,9.378524083467713268e+00,8.708305760146732410e+00
9.117073965765310817e+00,9.038877966861628366e+00,9.820842447715717682e+00,2.425168030204704195e+01
2.420185171967327875e+01,9.673731310306216358e+00,9.064691761180087681e+00,9.147343016978881636e+00
9.073331685894567400e+00,2.454712219876148183e+01,8.807814805380408174e+00,9.342617056283895494e+00
9.050237977993191407e+00,8.755358853059227897e+00,9.697748284971421384e+00,9.155887331421057596e+00
8.871849514709650109e+00,9.340641827966983612e+00,9.040554804744278528e+00,9.805395464469027544e+00
9.579175618379814239e+00,9.031547225520416333e+00,8.962076143998736200e+00,2.415608002164232460e+01
9.487253499100113174e+00,8.581350248797290803e+00,8.808212170142327935e+00,8.914507738877285092e+00
9.026627458160477957e+00,9.258630335186776250e+00,8.819603114843612701e+00,2.374588825795785141e+01
9.145478993817075519e+00,9.140614779310960003e+00,8.548684866230161106e+00,8.780343373834455178e+00
9.031433889006446947e+00,8.984387546816547498e+00,8.450653965960157166e+00,2.398032900300412962e+01
9.420072939872177642e+00,9.138911008223907118e+00,9.572391966354832249e+00,8.895794229220760130e+00
2.394616743738805553e+01,9.515757816564839544e+00,8.693374388441815981e+00,9.029706437998770596e+00
8.464150203545248274e+00,8.841020280567704503e+00,8.832109372841715711e+00,9.147951027795683032e+00
2.419449253389550236e+01,9.230275071982038781e+00,9.229842067154660157e+00,8.576124949208359993e+00
9.139704393290710271e+00,9.693258517678339459e+00,8.530703818836366636e+00,8.871499147199120472e+00
8.525614367255007764e+00,2.337382330818115861e+01,9.476326208988592015e+00,1.053356466952873305e+01
2.386213524192786295e+01,9.024538753101717603e+00,9.052468343785482929e+00,9.125012824079266949e+00
9.078611955816693779e+00,9.088857760963524157e+00,8.883586040794083871e+00,8.562036996605216999e+00
9.120923201786606427e+00,9.107318882227449564e+00,8.623420947098294320e+00,8.654767703616156993e+00
9.629661296823503136e+00,9.738498989762005564e+00,9.611666656613181203e+00,9.004659373030333924e+00
8.866393469152807683e+00,9.380169360615777663e+00,9.103743599807073039e+00,8.466278892757955532e+00
-5.851250153994985048e+00,9.008228112558674283e+00,9.800048960282387256e+00,9.178015669934231013e+00
9.190988981527992152e+00,8.868787678086547999e+00,8.515950980496715061e+00,2.346492225182240787e+01
9.247813170661965287e+00,9.439182134360262211e+00,8.843536706983831763e+00,9.132212073768233296e+00
8.591528860835429882e+00,8.728669768001042328e+00,9.199515004181240130e+00,8.410965088560233838e+00
9.801159541869113312e+00,2.490833908995645984e+01,9.226686011054615832e+00,1.019477562713641383e+01
8.999546619801732206e+00,2.393220115833011619e+01,1.051720529298458651e+01,1.012708833848857104e+01
8.732421512162368060e+00,2.430670015522713356e+01,1.072285511256223423e+01,2.545469803573633882e+01
9.212833606927334884e+00,8.873554125494962364e+00,1.014333375504206458e+01,9.552961996273779732e+00
9.180137675694982846e+00,9.390389953666730349e+00,2.353450086721653989e+01,1.004392195509341335e+01
2.360345023307609580e+01,9.345177009275865032e+00,9.037311780269586592e+00,8.840108883562708186e+00
8.828710659363494528e+00,9.002432289304149293e+00,8.744276327249696834e+00,1.009662676130997916e+01
9.365262064480136317e+00,8.803350305461146164e+00,9.793350666489571310e+00,1.033907598598629818e+01
8.909806719570374511e+00,9.965460601238515181e+00,2.505434037862879748e+01,1.007647561219259558e+01
2.323152022018248886e+01,2.459045848022042691e+01,1.029070684901942911e+01,9.160279418133740137e+00
8.647930352732798198e+00,8.930415692532633898e+00,1.018113710027246199e+01,8.933971221598072887e+00
9.378928946016317880e+00,9.020395926474872539e+00,8.658507444766586403e+00,9.314751331027373737e+00
-5.838706371059406486e+00,9.282979441806027410e+00,8.458487857259902043e+00,8.895782067993032172e+00
8.874390033362573149e+00,2.389783427590404230e+01,9.210114864579328042e+00,1.031394700271524734e+01
8.908066675234060483e+00,-6.253105994551117597e+00,9.095422765423176514e+00,9.943249395502618881e+00
9.168907434614746776e+00,9.124643501091870945e+00,8.611680267600149818e+00,9.404114259734100756e+00
9.145681386039534289e+00,2.377164815192504221e+01,8.914897822201496069e+00,8.505690684378365063e+00
9.551712628912595093e+00,8.639914385860670620e+00,1.004083357544508104e+01,9.271117539100597327e+00
9.145693005672491438e+00,2.389880839205277141e+01,9.218960703031722659e+00,9.783424738999576320e+00
8.721182514096110339e+00,9.122308986555507815e+00,9.605109921952726282e+00,9.910700391315081959e+00
2.351569931950166392e+01,9.122527773264947015e+00,1.015276855522195021e+01,9.697229210187874315e+00
2.356400168946665019e+01,9.630830289580053716e+00,2.359016687280647417e+01,9.473208771220022584e+00
2.422940943294435812e+01,2.422212765067728668e+01,1.013115043405790416e+01,1.013803001738315679e+01
9.309139138548626846e+00,2.433038497022428714e+01,8.601231460880892854e+00,8.090553361573673996e+00
2.397152553104778860e+01,9.132593198033465143e+00,8.586812580154530750e+00,9.861097987841400681e+00
2.412463209543479081e+01,2.366497275781648923e+01,8.685028245832690175e+00,9.394800274772618920e+00
8.988891434232737510e+00,9.509272298979922766e+00,8.918232546265027594e+00,9.388980304047331416e+00
8.926638538621634922e+00,8.389050980762318588e+00,8.711542159428896426e+00,2.411035665161565333e+01
8.882954641235333071e+00,8.814859342857825908e+00,1.049325213777285981e+01,9.804609195926392573e+00
8.922424397951930430e+00,9.180210385120496142e+00,9.416325880005423699e+00,1.004132812566989408e+01
9.727145953020936986e+00,8.894138602171560493e+00,1.046788664591744755e+01,9.725277913818858977e+00
9.041764290089989942e+00,8.883261938316829642e+00,8.901008344523209104e+00,9.991620176646206275e+00
8.140267582440333882e+00,2.358805487506266729e+01,8.892980099413930972e+00,9.349917260941564834e+00
8.552562966980318038e+00,8.967585105953324032e+00,8.335968089691506933e+00,9.219032279089521609e+00
8.358480576042934374e+00,2.423159661559047606e+01,9.288013804041746369e+00,9.633497009752332474e+00
8.909495682871060751e+00,9.310655160983994705e+00,9.723327626755535746e+00,9.550156797459219860e+00
8.753224627524121004e+00,8.938292383991722545e+00,9.462916076724811276e+00,8.822923752609895587e+00
8.904526609773695256e+00,9.155492226486652285e+00,9.122830462810785690e+00,2.404457031063152073e+01
9.250690048659356179e+00,8.898325002837067288e+00,9.484055904619156152e+00,8.991025360636344388e+00
9.013340840481953720e+00,9.325741920532049534e+00,8.570596195070859125e+00,2.408725384175561146e+01
9.236864185551100448e+00,2.365330980666168514e+01,1.039887582226782925e+01,1.019099994814011900e+01
8.480680013972611064e+00,8.879672340038441192e+00,2.388474861846424346e+01,9.754027035567233384e+00
9.615446333208382157e+00,8.858121238546143417e+00,8.976209668885580584e+00,8.928979798002131929e+00
8.438565542596981217e+00,8.932795673613041387e+00,2.415940965824898612e+01,9.080968844688136699e+00
8.861826917617449340e+00,8.846185277417223602e+00,9.860620187958012650e+00,8.169034872214748333e+00
8.972994132770200082e+00,8.621866368818746906e+00,8.865988341052734256e+00,9.149181529966744719e+00
8.853289985594829048e+00,8.723359908773312910e+00,8.690744399938971299e+00,2.380997798992550329e+01
9.441530244035368113e+00,9.160620724912130086e+00,8.738969539868215008e+00,9.580544245758556343e+00
8.971957883984053694e+00,9.122750863174678315e+00,8.937629187116170826e+00,8.929392724838450590e+00
9.388476532489562487e+00,9.448409712274575156e+00,9.323663272489527643e+00,9.364567155452018454e+00
9.102505276032472281e+00,8.486059068623870161e+00,9.323663021032478682e+00,9.028656294491337775e+00
8.772899816315810284e+00,8.878152359627600632e+00,-6.242197730193883132e+00,9.467861035747892728e+00
9.771658409630465059e+00,9.415846836231178685e+00,2.426491068560115139e+01,1.031979997921031433e+01
9.486269312328929004e+00,9.409308035578950680e+00,9.608870691017630250e+00,9.065373526698573770e+00
8.466190589980934433e+00,8.625933235285049960e+00,9.187901160280729229e+00,1.018760714649304155e+01
8.375435005039712166e+00,8.107234475953880803e+00,9.695806364563004820e+00,9.896601937349718270e+00
8.955800261341659407e+00,9.364375671476485863e+00,9.356657366660721564e+00,9.128903473250232992e+00
2.431029238228946099e+01,8.503126765083482752e+00,1.004436047041065194e+01,8.736296798564707089e+00
9.446104361499241264e+00,8.822389258081212660e+00,1.010653284827550458e+01,9.357718015271403900e+00
8.824551493491920695e+00,9.112287992995060648e+00,8.783087170981843883e+00,9.202593231060092194e+00
2.403034453102307566e+01,9.737873337400106521e+00,1.030305521494760690e+01,8.786853592337582342e+00
8.661771921008462272e+00,9.223873524855235928e+00,1.029561422119687109e+01,1.022806565104742305e+01
9.088856290353792389e+00,9.570249347348134705e+00,8.876207859553099766e+00,1.054981213217943292e+01
9.089891621611874584e+00,9.104250449511036791e+00,9.097740876758610540e+00,8.648797044627468011e+00
8.988751528866320228e+00,9.271648146039575877e+00,9.951660893101882621e+00,2.401875694526027516e+01
9.323672197831211150e+00,8.940029630261452809e+00,8.972001418219848645e+00,8.093154490087915320e+00
9.408093044178610143e+00,9.160541461416588760e+00,9.706476839427208958e+00,2.379497829074855986e+01
2.472057671304682813e+01,9.360166555635684560e+00,9.487372633320051207e+00,9.417093677979760713e+00
8.881364607194123906e+00,2.476677436610166083e+01,9.762416196221556319e+00,9.270956708012334957e+00
8.607734878342887086e+00,9.028684683001118927e+00,9.189701279115698895e+00,1.034144494395981440e+01
9.591132027137348359e+00,8.861998756231519891e+00,8.722430161719280761e+00,9.678391619729641349e+00
8.783572683735201281e+00,9.117419103547817372e+00,9.175513166693544775e+00,9.146798307803550188e+00
8.522376310799288035e+00,-6.400340263574831212e+00,9.379844294532498239e+00,8.389434507287122145e+00
9.029009624641737730e+00,2.412860487180369162e+01,2.351993790935881634e+01,9.060645312558243347e+00
9.197768602118001624e+00,2.417847340220037466e+01,2.444629714880993987e+01,8.909298648612715255e+00
9.166880379228837583e+00,8.768365569258497416e+00,8.752308926194420025e+00,1.041493817629799246e+01
9.013066267583377922e+00,9.281713752969949383e+00,9.082047870846739812e+00,9.969871322434862293e+00
9.010783854273324067e+00,8.872867821174317271e+00,9.934909179786689748e+00,8.819406247435439994e+00
9.082939624427964986e+00,8.939507142652878713e+00,9.873464535826135702e+00,9.070340943179218129e+00
9.240815536926703544e+00,9.590526938360635967e+00,9.448483203731488089e+00,8.488235974724707589e+00
8.736213550041954434e+00,2.483694346633360439e+01,1.026330109964722226e+01,2.387579718290830755e+01
8.752429768696597279e+00,9.277123027166902958e+00,9.236834214289984857e+00,8.388237746170972287e+00
2.406505666710238955e+01,9.535978169342902433e+00,8.595447729258001601e+00,9.425758617587659316e+00
2.412888633903837743e+01,8.541002569510524722e+00,9.981180825924695910e+00,9.536960171350163051e+00
9.174024328789959881e+00,9.196314462911706400e+00,1.050958061561222934e+01,8.516712626726093305e+00
9.145621735418314913e+00,8.696834333652939009e+00,1.029642012698762699e+01,9.188157274642380301e+00
9.067716960077458310e+00,8.663110618054158607e+00,8.526168049862457465e+00,9.501380764810303248e+00
8.574537440868191140e+00,9.487832560560036654e+00,9.498665742373670895e+00,2.334032412399815115e+01
9.309522304855285313e+00,9.050708370218504939e+00,8.547318105864679438e+00,9.956887483328504374e+00
9.296588471236848505e+00,9.451099461568528426e+00,9.017372343436525384e+00,9.403667451702066415e+00
2.382246519595497602e+01,9.008358220282111972e+00,9.243133164252444800e+00,2.322615668282502455e+01
8.982020233994841618e+00,2.336785008202913261e+01,9.913137996169298916e+00,8.842804808123258198e+00
9.291359000128275980e+00,8.847210414692934677e+00,2.340169066009839938e+01,8.908424194163659493e+00
9.389909928006302309e+00,9.602060361931339827e+00,9.145097674721135661e+00,8.668880455909370397e+00
9.184336872339782687e+00,8.728331198564918125e+00,2.385683696581076774e+01,9.246833609649160124e+00
2.379533309999803237e+01,2.311600365014757230e+01,8.741481734538405490e+00,9.054909439400574911e+00
9.000351028652051610e+00,9.219792216168185561e+00,9.905489176331409240e+00,2.395580865721520425e+01
9.476992448950957382e+00,8.884188833472284941e+00,9.972822530839247079e+00,9.458188659949477994e+00
9.149805062546171541e+00,9.272979679763400540e+00,2.365605880619506962e+01,8.954081867698283403e+00
8.877126856690225054e+00,9.501904868466798604e+00,2.378562773975248490e+01,2.486219403785414883e+01
9.324640752511514918e+00,9.461793279164668391e+00,1.007127745700494081e+01,9.573268831189487571e+00
9.448739814649599111e+00,2.393697559682846077e+01,2.327292270702118060e+01,8.644464572108802258e+00
8.719269862233385737e+00,2.409180695041304077e+01,9.306678762083540946e+00,2.475900689528977239e+01
9.247812238297790088e+00,8.871889448330341210e+00,2.496257214840459682e+01,8.808275418361258602e+00
8.526952563345055580e+00,9.237961866006926925e+00,9.460789121992027262e+00,9.225889469993497016e+00
9.183911416549186413e+00,8.571937940052402283e+00,2.441199804484161007e+01,1.026626335863231354e+01
9.131706498050881748e+00,8.785047355269821168e+00,9.068816629616883063e+00,9.981686470589403726e+00
2.373839956572993160e+01,8.898563960379002324e+00,1.012429453154240377e+01,2.378943510901493141e+01
9.276324817009879098e+00,9.429206978847570753e+00,9.096144507790199896e+00,8.666090781538809296e+00
2.398406947784933507e+01,9.297909028408978926e+00,1.031428555388673907e+01,2.370714463047504239e+01
9.014592400235809322e+00,8.959133902359958768e+00,8.799027305971943491e+00,8.448427533188635152e+00
9.742791400899184495e+00,8.745409563577242196e+00,2.355415325183367514e+01,8.992819582789435273e+00
9.125491728707329386e+00,8.680356722918514123e+00,9.377949843279443698e+00,9.202495511437282616e+00
8.663190766749908178e+00,8.880513468048992110e+00,8.717981509860813105e+00,9.315926266530684785e+00
2.379439217067332635e+01,9.029655903757687341e+00,8.141029644275523225e+00,2.496193859101423129e+01
9.022984162587336598e+00,9.435828080683783980e+00,8.889725888766616180e+00,2.424589410201363648e+01
2.333787543845210166e+01,8.671629910478914738e+00,8.943507869567673296e+00,9.367589787476749308e+00
8.528210729289936509e+00,2.404547766269768161e+01,9.170379356906813939e+00,8.898824742146340228e+00
8.703193190329201911e+00,8.830836687736580259e+00,1.028564554344432302e+01,1.032449245179132902e+01
9.664977516758359144e+00,9.069001586458211861e+00,8.585188861408465044e+00,8.803838864447238066e+00
8.783011709613592899e+00,9.161567281411482355e+00,8.561321249543150103e+00,9.699522419964999642e+00
8.862694447460381042e+00,8.918622896024301028e+00,8.743294051271037759e+00,8.546635841931443878e+00
8.929036688969116398e+00,8.914252894711296449e+00,9.207466302611598152e+00,1.031228060974120275e+01
